code,term
J30.3,Other allergic rhinitis
J30.4,"Allergic rhinitis, unspecified"
J31,"Chronic rhinitis, nasopharyngitis and pharyngitis"
J31.0,Chronic rhinitis
J31.1,Chronic nasopharyngitis
J31.2,Chronic pharyngitis
J32,Chronic sinusitis
J32.0,Chronic maxillary sinusitis
J32.1,Chronic frontal sinusitis
J32.2,Chronic ethmoidal sinusitis
J32.3,Chronic sphenoidal sinusitis
J32.4,Chronic pansinusitis
J32.8,Other chronic sinusitis
J32.9,"Chronic sinusitis, unspecified"
J33,Nasal polyp
J33.0,Polyp of nasal cavity
J33.1,Polypoid sinus degeneration
J33.8,Other polyp of sinus
J33.9,"Nasal polyp, unspecified"
J34,Other disorders of nose and nasal sinuses
J34.0,"Abscess, furuncle and carbuncle of nose"
J34.1,Cyst and mucocele of nose and nasal sinus
J34.2,Deviated nasal septum
J34.3,Hypertrophy of nasal turbinates
J34.8,Other specified disorders of nose and nasal sinuses
J35,Chronic diseases of tonsils and adenoids
J35.0,Chronic tonsillitis
J35.1,Hypertrophy of tonsils
J35.2,Hypertrophy of adenoids
J35.3,Hypertrophy of tonsils with hypertrophy of adenoids
J35.8,Other chronic diseases of tonsils and adenoids
J35.9,"Chronic disease of tonsils and adenoids, unspecified"
J36,Peritonsillar abscess
J37,Chronic laryngitis and laryngotracheitis
J37.0,Chronic laryngitis
J37.1,Chronic laryngotracheitis
J38,"Diseases of vocal cords and larynx, not elsewhere classified"
J38.0,Paralysis of vocal cords and larynx
J38.1,Polyp of vocal cord and larynx
J38.2,Nodules of vocal cords
J38.3,Other diseases of vocal cords
J38.4,Oedema of larynx
J38.5,Laryngeal spasm
J38.6,Stenosis of larynx
J38.7,Other diseases of larynx
J39,Other diseases of upper respiratory tract
J39.0,Retropharyngeal and parapharyngeal abscess
J39.1,Other abscess of pharynx
J39.2,Other diseases of pharynx
J39.3,"Upper respiratory tract hypersensitivity reaction, site unspecified"
J39.8,Other specified diseases of upper respiratory tract
J39.9,"Disease of upper respiratory tract, unspecified"
J40,"Bronchitis, not specified as acute or chronic"
J40-J47,Chronic lower respiratory diseases
J41,Simple and mucopurulent chronic bronchitis
J41.0,Simple chronic bronchitis
J41.1,Mucopurulent chronic bronchitis
J41.8,Mixed simple and mucopurulent chronic bronchitis
J42,Unspecified chronic bronchitis
J43,Emphysema
J43.0,MacLeod syndrome
J43.1,Panlobular emphysema
J43.2,Centrilobular emphysema
J43.8,Other emphysema
J43.9,"Emphysema, unspecified"
J44,Other chronic obstructive pulmonary disease
J44.0,Chronic obstructive pulmonary disease with acute lower respiratory infection
J44.1,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"
J44.8,Other specified chronic obstructive pulmonary disease
J44.9,"Chronic obstructive pulmonary disease, unspecified"
J45,Asthma
J45.0,Predominantly allergic asthma
J45.1,Nonallergic asthma
J45.8,Mixed asthma
J45.9,"Asthma, unspecified"
J46,Status asthmaticus
J47,Bronchiectasis
J60,Coalworker pneumoconiosis
J60-J70,Lung diseases due to external agents
J61,Pneumoconiosis due to asbestos and other mineral fibres
J62,Pneumoconiosis due to dust containing silica
J62.0,Pneumoconiosis due to talc dust
J62.8,Pneumoconiosis due to other dust containing silica
J63,Pneumoconiosis due to other inorganic dusts
J63.0,Aluminosis (of lung)
J63.1,Bauxite fibrosis (of lung)
J63.2,Berylliosis
J63.3,Graphite fibrosis (of lung)
J63.4,Siderosis
J63.5,Stannosis
J63.8,Pneumoconiosis due to other specified inorganic dusts
J64,Unspecified pneumoconiosis
J65,Pneumoconiosis associated with tuberculosis
J66,Airway disease due to specific organic dust
J66.0,Byssinosis
J66.1,Flax-dresser disease
J66.2,Cannabinosis
J66.8,Airway disease due to other specific organic dusts
J67,Hypersensitivity pneumonitis due to organic dust
J67.0,Farmer lung
J67.1,Bagassosis
J67.2,Bird fancier lung
J67.3,Suberosis
J67.4,Maltworker lung
J67.5,Mushroom-worker lung
J67.6,Maple-bark-stripper lung
J67.7,Air-conditioner and humidifier lung
J67.8,Hypersensitivity pneumonitis due to other organic dusts
J67.9,Hypersensitivity pneumonitis due to unspecified organic dust
J68,"Respiratory conditions due to inhalation of chemicals, gases, fumes and vapours"
J68.0,"Bronchitis and pneumonitis due to chemicals, gases, fumes and vapours"
J68.1,"Pulmonary oedema due to chemicals, gases, fumes and vapours"
J68.2,"Upper respiratory inflammation due to chemicals, gases, fumes and vapours, not elsewhere classified"
J68.3,"Other acute and subacute respiratory conditions due to chemicals, gases, fumes and vapours"
J68.4,"Chronic respiratory conditions due to chemicals, gases, fumes and vapours"
J68.8,"Other respiratory conditions due to chemicals, gases, fumes and vapours"
J68.9,"Unspecified respiratory condition due to chemicals, gases, fumes and vapours"
J69,Pneumonitis due to solids and liquids
J69.0,Pneumonitis due to food and vomit
J69.1,Pneumonitis due to oils and essences
J69.8,Pneumonitis due to other solids and liquids
J70,Respiratory conditions due to other external agents
J70.0,Acute pulmonary manifestations due to radiation
J70.1,Chronic and other pulmonary manifestations due to radiation
J70.2,Acute drug-induced interstitial lung disorders
J70.3,Chronic drug-induced interstitial lung disorders
J70.4,"Drug-induced interstitial lung disorders, unspecified"
J70.8,Respiratory conditions due to other specified external agents
J70.9,Respiratory conditions due to unspecified external agent
J80,Adult respiratory distress syndrome
J80-J84,Other respiratory diseases principally affecting the interstitium
J81,Pulmonary oedema
J82,"Pulmonary eosinophilia, not elsewhere classified"
J84,Other interstitial pulmonary diseases
J84.0,Alveolar and parietoalveolar conditions
J84.1,Other interstitial pulmonary diseases with fibrosis
J84.8,Other specified interstitial pulmonary diseases
J84.9,"Interstitial pulmonary disease, unspecified"
J85,Abscess of lung and mediastinum
J85-J86,Suppurative and necrotic conditions of lower respiratory tract
J85.0,Gangrene and necrosis of lung
J85.1,Abscess of lung with pneumonia
J85.2,Abscess of lung without pneumonia
J85.3,Abscess of mediastinum
J86,Pyothorax
J86.0,Pyothorax with fistula
J86.9,Pyothorax without fistula
J90,"Pleural effusion, not elsewhere classified"
J90-J94,Other diseases of pleura
J91,Pleural effusion in conditions classified elsewhere
J92,Pleural plaque
J92.0,Pleural plaque with presence of asbestos
J92.9,Pleural plaque without asbestos
J93,Pneumothorax
J93.0,Spontaneous tension pneumothorax
J93.1,Other spontaneous pneumothorax
J93.8,Other pneumothorax
J93.9,"Pneumothorax, unspecified"
J94,Other pleural conditions
J94.0,Chylous effusion
J94.1,Fibrothorax
J94.2,Haemothorax
J94.8,Other specified pleural conditions
J94.9,"Pleural condition, unspecified"
J95,"Postprocedural respiratory disorders, not elsewhere classified"
J95-J99,Other diseases of the respiratory system
J95.0,Tracheostomy malfunction
J95.1,Acute pulmonary insufficiency following thoracic surgery
J95.2,Acute pulmonary insufficiency following nonthoracic surgery
J95.3,Chronic pulmonary insufficiency following surgery
J95.4,Mendelson syndrome
J95.5,Postprocedural subglottic stenosis
J95.8,Other postprocedural respiratory disorders
J95.9,"Postprocedural respiratory disorder, unspecified"
J96,"Respiratory failure, not elsewhere classified"
J96.0,Acute respiratory failure
J96.1,Chronic respiratory failure
J96.9,"Respiratory failure, unspecified"
J98,Other respiratory disorders
J98.0,"Diseases of bronchus, not elsewhere classified"
J98.1,Pulmonary collapse
J98.2,Interstitial emphysema
J98.3,Compensatory emphysema
J98.4,Other disorders of lung
J98.5,"Diseases of mediastinum, not elsewhere classified"
J98.6,Disorders of diaphragm
J98.7,"Respiratory infections, not elsewhere classified"
J98.8,Other specified respiratory disorders
J98.9,"Respiratory disorder, unspecified"
J99,Respiratory disorders in diseases classified elsewhere
J99.0,Rheumatoid lung disease M05.1
J99.1,Respiratory disorders in other diffuse connective tissue disorders
J99.8,Respiratory disorders in other diseases classified elsewhere
X,Diseases of the respiratory system
